Geo,Year,HhPropIncQ1,HhPropIncQ2,HhPropIncQ3,HhPropIncQ4
48201231300,2045,1.170374596,0.907865359,0.664902702,0.114422567
48201231400,2045,0.508595399,0.563888017,0.447359472,0.06366778
48201231500,2045,0.182884883,0.224373021,0.179502119,0.025410311
48201231600,2045,0.329764402,0.355726828,0.320093262,0.047894501
48201231700,2045,1.147710677,0.968762468,0.810919216,0.127955509
48201231800,2045,0.993273519,1.032401331,0.885655726,0.12949148
48201231900,2045,1.271752833,1.41732923,1.297923779,0.224929394
48201232000,2045,1.582704143,1.629546721,2.15303968,1.283913161
48201232100,2045,0.894667666,0.692119478,0.951099401,0.580251052
48201232201,2045,0.556456062,0.563136318,0.750479255,0.371471205
48201232202,2045,0.398067083,0.394074533,0.508210498,0.290565842
48201232203,2045,0.316215187,1.305137227,0.377297306,0.204230463
48201232303,2045,0.915712089,1.213722791,1.676723577,0.768328804
48201232304,2045,1.151419045,1.25167968,1.735296192,0.821552314
48201232305,2045,0.52572972,0.632692268,0.821745963,0.383219589
48201232306,2045,0.226051675,0.264535368,0.329705389,0.158378764
48201232402,2045,0.069653608,0.094055714,0.107804257,0.036657668
48201232403,2045,0.250461158,0.301647335,0.311552415,0.081123912
48201232404,2045,0.354897825,0.485627858,0.524106304,0.193054782
48201232405,2045,1.007191791,1.261367372,1.254067877,0.452108465
48201232500,2045,1.533652734,2.160558786,1.703959556,0.630807316
48201232600,2045,0.777649963,1.167093602,0.793335204,0.423977498
48201232701,2045,0.863974072,0.822530041,0.767987039,0.244412966
48201232703,2045,0.107132872,0.097800585,0.091846038,0.017714812
48201232704,2045,0.516556865,0.667932115,0.565958622,0.172333824
48201232801,2045,0.167354854,0.198580896,0.244363963,0.086777885
48201232802,2045,0.32130031,0.268718005,0.271554081,0.05809683
48201232901,2045,0.208890783,0.275052018,0.301682267,0.115021093
48201232902,2045,0.06603266,0.097395065,0.11783949,0.044821011
48201233001,2045,0.068084948,0.089912978,0.097587687,0.042932999
48201233002,2045,0.119238408,0.150328004,0.154502957,0.073242586
48201233003,2045,0.070778984,0.089117373,0.091526807,0.043285785
48201233101,2045,0.22033661,0.266679029,0.255437791,0.118269391
48201233103,2045,0.220813447,0.269532257,0.252482606,0.117115241
48201233104,2045,0.083625753,0.10457712,0.093812046,0.042482376
48201233105,2045,0.170045995,0.212852661,0.191586728,0.086609413
48201233200,2045,0.354014621,0.410271435,0.443870348,0.187533634
48201233300,2045,1.691237666,2.29088721,2.421503852,0.126759247
48201233400,2045,1.004683182,0.941731317,0.714155323,0.150486297
48201233501,2045,0.16496021,0.209871525,0.16510273,0.01251208
48201233502,2045,0.17560723,0.196659427,0.150744669,0.031480129
48201233600,2045,0.860593234,0.630625683,0.593236382,0.140363548
48201233701,2045,0.840071984,1.062068256,0.849796495,0.150031136
48201233702,2045,0.346712447,0.461035212,0.343628577,0.041993895
48201233703,2045,0.537046665,0.85696803,0.585094758,0.07205882
48201240101,2045,0.220076405,0.201301526,0.107356799,0.01763869
48201240102,2045,0.176629575,0.182050512,0.123031977,0.024431351
48201240400,2045,4.652472194,3.055729125,2.009688483,1.260872489
48201240503,2045,0.098424242,0.120417559,0.088180266,0.013541386
48201240504,2045,0.195595182,0.23951662,0.175423685,0.026799573
48201240505,2045,0.048537909,0.060615266,0.04135996,0.007799334
48201240506,2045,0.263003645,0.327584756,0.222427946,0.042921306
48201240600,2045,0.312024434,0.364545885,0.298702355,0.064276108
48201240703,2045,0.171031874,0.215655335,0.172779786,0.031443749
48201240704,2045,0.173298563,0.212465069,0.169303475,0.031933135
48201240705,2045,0.232302986,0.315020358,0.258159029,0.043555238
48201240706,2045,0.567587666,0.695629212,0.589040199,0.123983821
48201240707,2045,0.296382704,0.371610136,0.321084536,0.05958886
48201240802,2045,0.704698421,0.996885551,2.030465481,0.766378471
48201240803,2045,0.125419343,0.164798157,0.257724889,0.147063721
48201240804,2045,0.055916976,0.073167298,0.11392017,0.06471594
48201240903,2045,0.115304875,0.250844999,0.480682984,0.105704709
48201240904,2045,0.444357083,0.883882982,1.38199471,0.333645055
48201240905,2045,0.041127777,0.08619353,0.180905959,0.045667943
48201240906,2045,0.073570075,0.153819303,0.322859522,0.081770309
48201241001,2045,0.16136518,0.228818872,0.493719317,0.186403737
48201241002,2045,0.250258541,0.367660176,0.851154761,0.35453935
48201241101,2045,0.158981061,0.219003095,0.496092677,0.184596345
48201241103,2045,0.088950044,0.146400165,0.345935676,0.141275454
48201241104,2045,0.117408651,0.184111978,0.421742379,0.175344463
48201241105,2045,0.049048295,0.077464857,0.178679166,0.074021836
48201241201,2045,0.07300906,0.091284975,0.121199796,0.075578582
48201241202,2045,0.137787141,0.17496242,0.239488315,0.142442691
48201241301,2045,1.736339786,2.512162619,3.557283902,2.240886749
48201241302,2045,0.633632441,0.777026358,1.073324818,0.632864181
48201241400,2045,0.808984229,2.020534201,2.110823891,1.009557138
48201241501,2045,1.968192553,1.970752294,0.832594811,0.205388655
48201241502,2045,0.340708471,0.297996562,0.244378459,0.097949356
48201241503,2045,2.763872392,1.263579153,1.15047675,0.567229904
48201250101,2045,0.485442195,0.797135184,1.116331562,0.656773604
48201250102,2045,0.258061045,0.447643077,0.849290131,0.433596686
48201250201,2045,0.421262104,0.480548921,0.702955901,0.415448048
48201250202,2045,0.206424741,0.198242816,0.368416054,0.216131938
48201250303,2045,0.220029508,0.226998641,0.356116653,0.190640037
48201250304,2045,0.089300193,0.319968402,0.758817395,1.588008665
48201250305,2045,0.110663695,0.314697384,0.677060602,0.502463571
48201250306,2045,0.024965503,0.086952112,0.209609891,0.16666765
48201250403,2045,0.035157778,0.087962027,0.180883645,0.172957229
48201250404,2045,0.029253294,0.073145981,0.151032341,0.144305026
48201250405,2045,0.067456547,0.146839313,0.348938398,0.438209454
48201250406,2045,0.067644841,0.217233032,0.493638019,0.54529984
48201250407,2045,0.072837088,0.213768717,0.504990676,0.391607277
48201250408,2045,0.174435324,0.517266174,1.066562376,0.854415779
48201250500,2045,0.247414674,0.406192131,0.703412972,0.632419511
48201250601,2045,1.102545776,1.189043929,1.335182419,0.410835985
48201250602,2045,0.673343619,0.771270567,1.018403756,0.542376705
48201250701,2045,1.324799294,1.862592376,2.694371249,1.102530218
48201250702,2045,0.173263308,0.449031387,1.016971968,1.375656038
48201250801,2045,0.027154737,0.056866312,0.129578014,0.16629761
48201250802,2045,0.043014701,0.089404025,0.203450145,0.261825303
48201250901,2045,0.12223383,0.148238468,0.296574473,0.411042838
48201250902,2045,0.184010142,0.225305124,0.317136164,0.459709548
48201251000,2045,0.090191565,0.140333512,0.334370884,0.446079408
48201251100,2045,0.571686414,0.674918376,0.953263114,0.790890687
48201251200,2045,0.096034563,0.13623831,0.311460621,0.460469986
48201251300,2045,0.185045565,0.287331374,0.639786359,0.888665026
48201251401,2045,0.035209548,0.067905499,0.190559587,0.28323571
48201251402,2045,0.128216771,0.113248283,0.40797883,1.161117135
48201251501,2045,0.312179594,0.465013352,0.827276708,1.271955201
48201251503,2045,0.034426559,0.06474083,0.207342726,0.316699658
48201251504,2045,0.048393907,0.082383221,0.172624063,0.228396489
48201251505,2045,0.044470158,0.074536357,0.154881227,0.204808198
48201251600,2045,0.707878138,1.080897007,1.985880784,3.090730754
48201251701,2045,0.30014411,0.331831595,0.511898001,0.701490424
48201251702,2045,0.717120191,1.121723595,2.023840386,3.25226024
48201251800,2045,0.620414258,1.039998842,1.57848602,1.768394838
48201251902,2045,1.585827622,1.000038083,1.463863142,1.713832654
48201251903,2045,0.328147194,0.493997633,0.96164542,1.167146778
48201251904,2045,0.395889281,0.80028397,1.187823176,1.537841744
48201252001,2045,0.18799691,0.354480857,0.755054196,0.809930241
48201252002,2045,1.73765773,1.537564451,2.138296273,1.589909754
48201252003,2045,0.225415428,0.353555223,0.719513461,0.906914465
48201252100,2045,1.211703828,0.775189459,1.300574808,1.541125477
48201252201,2045,0.173241607,0.284066191,0.379879778,0.156667159
48201252202,2045,1.125036068,2.071570278,2.759424922,1.076905044
48201252303,2045,0.112046967,0.210894217,0.305160146,0.11406039
48201252304,2045,0.116427464,0.243528594,0.369082957,0.135558234
48201252305,2045,0.160094048,0.387453305,0.58956284,0.226518998
48201252306,2045,0.151941112,0.269858989,0.439749489,0.160873779
48201252400,2045,0.331051402,0.545731025,0.811579792,0.27477429
48201252500,2045,1.269382975,2.010787696,1.686013544,0.197478801
48201252601,2045,0.086115168,0.109273413,0.125648906,0.076902409
48201252602,2045,1.969258305,1.293715199,1.294361558,1.275640484
48201252700,2045,2.136386263,2.566176626,2.874173029,1.728233793
48201252800,2045,1.914943181,2.256257736,2.36159327,1.406581695
48201252901,2045,0.29017933,0.289589248,0.262502717,0.172720465
48201252902,2045,0.791297675,0.850455634,1.152852445,0.559671482
48201253000,2045,1.317540906,1.53367893,1.847824481,0.89169388
48201253101,2045,0.151655199,0.213177568,0.412229043,0.216928053
48201253102,2045,0.751011321,2.056948392,2.063485315,1.114514976
48201253201,2045,1.323973199,1.560319768,1.886046648,1.080894444
48201253202,2045,2.385589761,2.140435847,2.479379689,1.094840688
48201253300,2045,0.255263146,0.293011013,0.29881696,0.097782673
48201253501,2045,0.452712963,0.380322824,0.401824451,0.146321229
48201253502,2045,0.478475397,0.447113363,0.621753522,0.270441709
48201253601,2045,0.768290703,0.827370861,0.627890393,0.385205903
48201253602,2045,0.715179602,0.86629306,0.779835957,0.485810686
48201253700,2045,0.833428414,0.87223735,0.89001764,0.559551401
48201253800,2045,0.862128188,0.97348619,1.051380584,0.664266292
48201253900,2045,2.281869031,2.516670565,2.202760901,1.077984275
48201254000,2045,0.555075739,0.521300862,0.474914532,0.173171234
48201254100,2045,1.056415836,1.648184207,1.500878373,1.06830441
48201254200,2045,0.531628662,0.595422815,0.670079166,0.238273443
48201254300,2045,2.255450806,2.439732069,2.20418,1.519608425
48201254400,2045,1.430923323,1.618428531,1.709196598,0.65728404
48201254600,2045,0.951871602,1.020308342,0.975072055,0.500843116
48201254700,2045,1.651277747,1.681350568,1.378716423,0.624064388
48201254800,2045,1.940502634,2.70173689,2.457282102,0.90139249
48201310101,2045,5.214728366,3.271481772,4.509796512,1.585749569
48201310102,2045,3.009627282,2.39014089,1.676965604,1.024825787
48201310200,2045,7.492312486,6.395844862,5.831830043,2.546356315
48201310300,2045,4.593413197,3.26337102,2.699448991,1.077365095
48201310400,2045,3.157777165,1.938377306,1.876945038,0.690127555
48201310500,2045,3.640670857,2.494518125,3.190840513,0.769120686
48201310600,2045,1.364005493,0.886251859,0.842834031,0.342860337
48201310700,2045,1.090807049,1.04100479,0.484805107,0.289154554
48201310800,2045,0.952372655,0.748012027,0.376609925,0.123186738
48201310900,2045,1.161038334,0.98186853,0.483071195,0.169628112
48201311001,2045,0.779016339,0.590072442,0.308745291,0.113153962
48201311002,2045,1.174553293,1.226733979,0.559795641,0.225861324
48201311100,2045,2.043828662,1.179700119,0.653883751,0.089258739
48201311200,2045,1.254319134,1.233015739,0.9623878,0.533760537
48201311300,2045,0.657625888,0.769455839,0.583805824,0.125632629
48201311400,2045,0.982240374,1.037943855,0.70302929,0.145933159
48201311501,2045,0.209709004,0.225172807,0.169154501,0.031786006
48201311502,2045,0.608865686,0.64395047,0.503584826,0.102736017
48201311600,2045,0.144297799,0.145759481,0.104324496,0.018522904
48201311701,2045,0.659000427,0.591788914,0.446725278,0.219768842
48201311702,2045,0.551690307,0.684065782,0.557688463,0.223099655
48201311800,2045,1.41356131,1.116381606,1.015924128,0.374234601
48201311900,2045,1.355197699,0.311711999,0.266619809,0.140127603
48201312000,2045,0.776671445,0.621681999,0.508338653,0.194230773
48201312200,2045,0.999875132,0.66788674,0.484205953,0.281585463
48201312300,2045,1.824845815,1.327365305,1.236445407,1.000666723
48201312400,2045,1.177173063,0.789629179,0.632978965,0.628747418
48201312501,2045,2.883300118,1.873794714,3.608542394,3.384325324
48201312502,2045,3.464786601,3.424370495,3.54080504,2.823590516
48201312601,2045,1.518867508,1.063516026,0.740522501,0.646008534
48201312602,2045,1.35992562,0.73788582,0.600275771,0.716073136
48201312603,2045,3.804415816,2.459497832,2.00891051,1.747672711
48201312700,2045,1.101902753,0.608272711,0.693481068,0.431821164
48201312800,2045,1.015546537,0.437113525,0.831225405,0.316729158
48201312901,2045,0.483159731,0.310164879,0.240080835,0.159334126
48201312902,2045,0.624407326,0.345710807,0.300546146,0.244682336
48201313000,2045,1.537701789,0.960186179,0.7238918,0.630995475
48201313101,2045,0.743052031,0.481503586,0.366059839,0.300856906
48201313102,2045,1.1969897,0.797002813,0.650247731,0.535500534
48201313201,2045,0.71299356,0.576609122,0.497827477,0.238951675
48201313202,2045,0.406022873,0.263076338,0.212957743,0.169059005
48201313300,2045,0.738449582,0.634686086,0.537489453,0.212575404
48201313400,2045,1.173254766,0.771972933,0.806855387,0.218476509
48201313500,2045,0.855078356,0.457095684,0.525243562,0.153585638
48201313600,2045,0.850738335,0.518990021,0.523812372,0.094237512
48201313700,2045,0.519267297,0.337159114,0.303766383,0.05215397
48201313801,2045,0.221285841,0.13917257,0.131673237,0.027064319
48201313802,2045,0.593422332,0.378250165,0.363832687,0.064329238
48201313901,2045,1.813385897,1.436310946,1.518515245,0.285643971
48201313902,2045,0.432819518,0.254708691,0.23542335,0.047334627
48201314001,2045,1.332399686,1.103209388,0.897523659,0.329649632
48201314003,2045,1.070857869,0.872339223,0.792878725,0.310307456
48201314004,2045,0.335958814,0.304582744,0.235209876,0.085541813
48201314005,2045,1.100323043,0.821652361,0.628075155,0.362807796
48201314301,2045,0.109834779,0.09691195,0.075013562,0.02710273
48201314302,2045,0.571890913,0.51878984,0.419102616,0.204667395
48201314401,2045,1.105705228,0.925974422,0.715262136,0.325002044
48201314402,2045,0.686440294,0.669963588,0.64190575,0.520360723
48201320100,2045,0.36797484,0.335985352,0.250379862,0.075829317
48201320201,2045,0.730139236,0.762618137,0.447843673,0.127911208
48201320202,2045,0.726674846,0.743848131,0.538294705,0.143205079
48201320500,2045,0.966110652,1.045716082,0.759368753,0.166611662
48201320601,2045,0.411714979,0.351796059,0.249501581,0.063634792
48201320602,2045,0.468600742,0.458993177,0.342725462,0.103207109
48201320700,2045,0.924517371,0.954449445,0.579322606,0.265798737
48201320800,2045,0.530992358,0.675399347,0.622387868,0.16507744
48201320901,2045,0.151695596,0.157181687,0.125882363,0.034063944
48201320902,2045,0.183524929,0.19536736,0.156078423,0.042450323
48201321001,2045,0.305725507,0.489808122,0.289042549,0.090762795
48201321002,2045,0.535756499,0.692938406,0.543633764,0.140252848
48201321101,2045,0.35386888,0.495012372,0.882207203,0.331848966
48201321102,2045,0.58715493,0.813537136,0.460641403,0.136270542
48201321200,2045,0.660665745,0.732189008,0.49774949,0.157888874
48201321301,2045,0.287053434,0.350113715,0.25527821,0.066852183
48201321302,2045,0.580913105,0.773017857,0.276158011,0.046903879
48201321401,2045,0.222219093,0.300958576,0.24829798,0.093071342
48201321402,2045,0.288525749,0.373572237,0.30471816,0.099903877
48201321500,2045,0.490982199,0.395321894,0.335001668,0.13724643
48201321600,2045,1.2603334,1.138631419,0.98171928,0.356435503
48201321700,2045,0.256842307,0.307357698,0.272094497,0.082898895
48201321800,2045,0.423103749,0.404393763,0.311726367,0.101043176
48201321900,2045,1.538852328,1.35146719,0.891450645,0.262416012
48201322000,2045,0.364962236,0.328175104,0.199995121,0.058278047
48201322100,2045,1.319304648,1.322844245,1.029419325,0.279972992
48201322200,2045,0.645814613,0.704309572,0.536366139,0.101862156
48201322600,2045,0.225715757,0.384398792,0.379053896,0.119898511
48201322701,2045,0.074829234,0.124332274,0.121583739,0.041237359
48201322702,2045,0.112010421,0.194511178,0.191192005,0.052073004
48201322800,2045,0.444035145,0.670432689,0.678169162,0.216320016
48201322900,2045,0.260187596,0.349536945,0.334264053,0.108437796
48201323000,2045,0.804223303,0.694753157,0.429537153,0.102207386
48201323100,2045,1.098759117,0.895587764,0.797607529,0.195295624
48201323200,2045,0.746394801,0.5502476,0.483201738,0.15162524
48201323300,2045,0.72581524,0.648212437,0.515885353,0.146123116
48201323400,2045,0.581095401,0.51173843,0.479188593,0.136552236
48201323500,2045,1.028527479,0.882472716,0.684227954,0.155873771
48201323601,2045,1.025204434,0.986298954,1.079266674,0.368242713
48201323602,2045,0.555506059,0.659963265,0.920892637,0.355182255
48201323701,2045,0.440153631,0.600584365,0.727759735,0.292511379
48201323702,2045,0.228323352,0.281395916,0.379213758,0.1373279
48201323801,2045,0.408380423,0.305225618,0.247149667,0.048245233
48201323802,2045,0.879838222,0.56842735,0.448371026,0.106786574
48201323900,2045,1.523631301,1.302330205,0.92952425,0.300046386
48201324000,2045,2.355720093,2.803614535,3.92981788,1.34516811
48201324101,2045,1.447821224,1.463603027,0.876337531,0.236974937
