Geo,Year,Latitude,Longitude
375,2045,29.77171715,-95.36948946
376,2045,29.77531845,-95.37074669
378,2045,29.76642293,-95.39495198
379,2045,29.77292425,-95.39388862
380,2045,29.77269389,-95.38634869
381,2045,29.76582058,-95.39062913
382,2045,29.76521658,-95.38533791
383,2045,29.77073437,-95.37742404
384,2045,29.77373376,-95.40596051
385,2045,29.77305518,-95.39977129
386,2045,29.76749482,-95.44243015
387,2045,29.76033061,-95.42161943
388,2045,29.76631316,-95.42441747
389,2045,29.77292899,-95.42820487
390,2045,29.76412264,-95.41280077
391,2045,29.76634792,-95.41919198
392,2045,29.76826139,-95.41296109
393,2045,29.76425361,-95.40426101
394,2045,29.7682315,-95.40370196
395,2045,29.7744335,-95.42191803
396,2045,29.7738111,-95.41366767
397,2045,29.77933034,-95.39239404
398,2045,29.77955346,-95.37998951
399,2045,29.78613592,-95.39260151
400,2045,29.78378956,-95.38398711
401,2045,29.78864544,-95.38437091
402,2045,29.78390713,-95.37662506
403,2045,29.78864033,-95.37646501
404,2045,29.78328862,-95.37062299
405,2045,29.79472594,-95.38287872
406,2045,29.80168427,-95.38400735
407,2045,29.80605428,-95.37788738
408,2045,29.81071533,-95.37833295
409,2045,29.79544917,-95.37559995
410,2045,29.80095286,-95.37711741
411,2045,29.80822756,-95.40483483
412,2045,29.80831308,-95.3943549
413,2045,29.80917716,-95.38592749
414,2045,29.79720952,-95.4038878
415,2045,29.79738647,-95.39279962
416,2045,29.77857166,-95.40504895
417,2045,29.78087576,-95.40243305
418,2045,29.78692505,-95.40360761
419,2045,29.7812799,-95.44646221
420,2045,29.7794829,-95.43634593
422,2045,29.78171684,-95.43669933
423,2045,29.78736782,-95.44582921
424,2045,29.78674752,-95.43230331
425,2045,29.7865221,-95.42133826
426,2045,29.78109718,-95.42507842
427,2045,29.78705359,-95.41419664
428,2045,29.78574057,-95.41057705
429,2045,29.78113077,-95.41457111
430,2045,29.79390351,-95.44313946
431,2045,29.79959826,-95.44345586
432,2045,29.79538828,-95.43394362
433,2045,29.80410633,-95.43982002
434,2045,29.79469964,-95.42583757
435,2045,29.80795353,-95.43311089
436,2045,29.81108534,-95.41982823
437,2045,29.79765515,-95.41667716
438,2045,29.80655122,-95.4200657
439,2045,29.78104731,-95.3446695
440,2045,29.78846819,-95.34746826
441,2045,29.78874667,-95.34309239
442,2045,29.79830516,-95.34527425
443,2045,29.80707213,-95.34649513
444,2045,29.8059641,-95.3408562
445,2045,29.76520514,-95.35399292
447,2045,29.76598807,-95.35743571
449,2045,29.76676758,-95.3499596
450,2045,29.77154928,-95.36211852
451,2045,29.77043575,-95.35509196
452,2045,29.77289557,-95.35492956
453,2045,29.77375307,-95.3481975
454,2045,29.77515543,-95.34375811
455,2045,29.78374994,-95.36740368
456,2045,29.78523404,-95.36289449
457,2045,29.79193286,-95.36707729
458,2045,29.78817235,-95.35497893
459,2045,29.77735089,-95.36529774
460,2045,29.77909898,-95.36086328
461,2045,29.7757595,-95.35590677
462,2045,29.78079101,-95.35405908
463,2045,29.79592043,-95.36361526
464,2045,29.79818562,-95.35538446
465,2045,29.80839166,-95.35586405
466,2045,29.80093064,-95.36983477
467,2045,29.80073001,-95.364483
468,2045,29.80556421,-95.37059821
469,2045,29.8084831,-95.36518984
470,2045,29.81050886,-95.3714849
471,2045,29.77254311,-95.33775657
472,2045,29.77360902,-95.33172495
473,2045,29.7646959,-95.34472447
474,2045,29.76273898,-95.33409332
475,2045,29.76652803,-95.33914475
476,2045,29.76814529,-95.33090962
477,2045,29.76906619,-95.32083661
478,2045,29.7615015,-95.32216476
480,2045,29.77072399,-95.31142592
482,2045,29.77063737,-95.30428355
483,2045,29.76360442,-95.3044024
484,2045,29.7701371,-95.29698378
485,2045,29.77437325,-95.29517324
486,2045,29.77420312,-95.27838781
487,2045,29.76286252,-95.28861191
490,2045,29.77550539,-95.31198793
491,2045,29.78192883,-95.3121314
492,2045,29.78107645,-95.30476781
493,2045,29.78218438,-95.29517465
494,2045,29.77817498,-95.32132191
495,2045,29.78051423,-95.33125799
496,2045,29.7800324,-95.33766209
497,2045,29.78935769,-95.33361894
498,2045,29.79717881,-95.33379125
499,2045,29.79700333,-95.32246782
500,2045,29.7847438,-95.32147744
501,2045,29.80379862,-95.33306812
502,2045,29.79059407,-95.32200434
503,2045,29.80453456,-95.32265038
504,2045,29.79194545,-95.31186412
505,2045,29.79737823,-95.31186178
506,2045,29.79671907,-95.30427727
507,2045,29.80487247,-95.31371953
508,2045,29.8045075,-95.3063497
511,2045,29.8005006,-95.29356771
512,2045,29.78307865,-95.27581995
517,2045,29.76570439,-95.27488863
518,2045,29.75360481,-95.27435535
519,2045,29.74365389,-95.26904323
520,2045,29.7915244,-95.29817524
521,2045,29.79419925,-95.27710449
523,2045,29.75874205,-95.34947093
524,2045,29.76136964,-95.34728876
526,2045,29.75361921,-95.33649353
527,2045,29.75720968,-95.34713508
528,2045,29.75985353,-95.34276997
530,2045,29.75123166,-95.35556723
531,2045,29.75491973,-95.35136946
532,2045,29.7569483,-95.35031875
533,2045,29.74572619,-95.34115443
536,2045,29.74893343,-95.33866379
537,2045,29.75257588,-95.34413362
538,2045,29.7468171,-95.33547503
539,2045,29.75032731,-95.32786578
540,2045,29.75560953,-95.32676789
541,2045,29.7441753,-95.32613836
542,2045,29.74260951,-95.32066924
544,2045,29.74894651,-95.32376309
545,2045,29.75370091,-95.31144031
547,2045,29.73381509,-95.33722204
548,2045,29.73285997,-95.34007188
549,2045,29.73929527,-95.34119911
550,2045,29.73780556,-95.33607414
551,2045,29.74019701,-95.34422338
553,2045,29.74002646,-95.33476516
554,2045,29.74158788,-95.34006747
555,2045,29.73845517,-95.32949902
556,2045,29.74226059,-95.33164337
557,2045,29.73136713,-95.33341841
561,2045,29.74877726,-95.35233548
562,2045,29.74351678,-95.3565703
563,2045,29.74577802,-95.35478465
564,2045,29.72793668,-95.32900852
565,2045,29.73270829,-95.32420167
566,2045,29.73886415,-95.32367836
567,2045,29.73718925,-95.31792514
568,2045,29.72948267,-95.31484061
569,2045,29.7353647,-95.31096526
570,2045,29.73028169,-95.30240026
571,2045,29.72263311,-95.32470133
572,2045,29.72275279,-95.31830611
573,2045,29.71879647,-95.31049522
574,2045,29.73963255,-95.30756824
575,2045,29.73650264,-95.29734128
576,2045,29.74932222,-95.30227277
577,2045,29.74354005,-95.30544375
578,2045,29.74725968,-95.29704456
579,2045,29.7449626,-95.2908662
580,2045,29.74056089,-95.29567844
581,2045,29.727456,-95.28744487
582,2045,29.73279375,-95.28564341
583,2045,29.73723416,-95.28609389
584,2045,29.73916452,-95.28028756
585,2045,29.71516156,-95.30421451
586,2045,29.71545499,-95.29620997
587,2045,29.72358179,-95.29975723
588,2045,29.72115058,-95.29132543
589,2045,29.70824692,-95.29810284
590,2045,29.70977717,-95.29231073
591,2045,29.71123411,-95.28455408
592,2045,29.70280016,-95.28586466
593,2045,29.70819529,-95.27525168
594,2045,29.72077788,-95.28184614
595,2045,29.72050212,-95.27265073
596,2045,29.71359095,-95.27196183
597,2045,29.74113947,-95.36193628
598,2045,29.73346138,-95.3680611
599,2045,29.73475721,-95.36115421
600,2045,29.73721722,-95.36510732
601,2045,29.73908761,-95.3586122
602,2045,29.73175934,-95.35408665
603,2045,29.73611224,-95.3529577
604,2045,29.72931919,-95.34358736
605,2045,29.7310314,-95.36397889
606,2045,29.72738792,-95.3561626
607,2045,29.72191935,-95.36221276
608,2045,29.72110985,-95.35493574
609,2045,29.72492309,-95.36025824
610,2045,29.73622065,-95.37946092
611,2045,29.73673493,-95.3803624
612,2045,29.73371224,-95.37411239
613,2045,29.73478765,-95.37707559
614,2045,29.73305234,-95.38326416
615,2045,29.73303542,-95.38205551
616,2045,29.7343104,-95.38097243
617,2045,29.73483784,-95.38186017
618,2045,29.73349306,-95.37917858
619,2045,29.73043044,-95.37925675
620,2045,29.73179177,-95.37727559
621,2045,29.72830149,-95.3754232
622,2045,29.73039898,-95.37437662
623,2045,29.73201519,-95.3735361
624,2045,29.7287668,-95.37119067
625,2045,29.72633981,-95.36768748
626,2045,29.71435576,-95.38059616
627,2045,29.71796052,-95.37966549
628,2045,29.72130764,-95.37861881
629,2045,29.72533609,-95.3771066
630,2045,29.7154956,-95.37524317
631,2045,29.71884372,-95.37397372
632,2045,29.72210071,-95.372123
633,2045,29.71290636,-95.36531357
634,2045,29.7152735,-95.35711375
635,2045,29.71783448,-95.36446672
636,2045,29.72057735,-95.34974495
637,2045,29.71798005,-95.34132428
644,2045,29.71497653,-95.32264909
645,2045,29.71990274,-95.33165785
647,2045,29.70332942,-95.34329396
649,2045,29.70179971,-95.33237567
650,2045,29.70185538,-95.32268016
651,2045,29.70704417,-95.32610202
652,2045,29.70485067,-95.3159737
653,2045,29.71016317,-95.31239372
655,2045,29.70691838,-95.36773177
657,2045,29.70617159,-95.35351963
658,2045,29.70971125,-95.34167492
659,2045,29.69863722,-95.36650401
660,2045,29.686546,-95.35973608
661,2045,29.6974234,-95.35521028
662,2045,29.69718984,-95.34388257
663,2045,29.69048988,-95.33263418
664,2045,29.69323705,-95.33515539
666,2045,29.6857034,-95.34939525
667,2045,29.69197706,-95.3459554
669,2045,29.69801178,-95.31863724
670,2045,29.69988243,-95.3059089
671,2045,29.69892868,-95.29757883
672,2045,29.7045157,-95.30278463
674,2045,29.68336556,-95.37324311
675,2045,29.69050422,-95.37043665
676,2045,29.72502505,-95.38508637
677,2045,29.72662221,-95.38771259
679,2045,29.73022539,-95.38542457
680,2045,29.72996748,-95.38436129
681,2045,29.72270094,-95.38134332
682,2045,29.72735124,-95.38108588
683,2045,29.70130987,-95.38958346
685,2045,29.69975958,-95.39722433
687,2045,29.69601179,-95.38181329
688,2045,29.70470165,-95.38265618
689,2045,29.68347064,-95.38695705
690,2045,29.68906415,-95.38533054
691,2045,29.68118177,-95.4185887
692,2045,29.68845239,-95.41568788
693,2045,29.70264999,-95.40531575
694,2045,29.6979548,-95.40328939
695,2045,29.6954389,-95.40917865
696,2045,29.69335076,-95.4027791
697,2045,29.68796573,-95.40798792
699,2045,29.68871065,-95.40155716
700,2045,29.68721844,-95.39759708
702,2045,29.69551406,-95.39009234
703,2045,29.68263255,-95.39951469
704,2045,29.68324753,-95.39387084
705,2045,29.72820818,-95.4062222
706,2045,29.72837421,-95.40075232
707,2045,29.72865873,-95.3953081
708,2045,29.72401037,-95.39486951
709,2045,29.72956074,-95.38882124
710,2045,29.73335551,-95.38486131
711,2045,29.71272651,-95.44418018
712,2045,29.71960358,-95.43402714
713,2045,29.72029013,-95.42308692
714,2045,29.71059808,-95.42295849
715,2045,29.71052054,-95.43418009
716,2045,29.716315,-95.41556366
717,2045,29.72149167,-95.41561807
718,2045,29.7210513,-95.40764473
719,2045,29.72432464,-95.40616556
721,2045,29.71069602,-95.41550612
722,2045,29.71370766,-95.40537807
723,2045,29.70434622,-95.40930411
724,2045,29.70166789,-95.4145729
727,2045,29.69863735,-95.40889451
728,2045,29.69772999,-95.443835
729,2045,29.69868657,-95.43395302
730,2045,29.70121592,-95.42279571
731,2045,29.68535495,-95.43298881
732,2045,29.68939638,-95.42390905
733,2045,29.69418027,-95.41708885
734,2045,29.68236723,-95.45057176
735,2045,29.68481195,-95.44320427
736,2045,29.68613141,-95.45380413
737,2045,29.70221455,-95.45497427
738,2045,29.69392055,-95.45489784
739,2045,29.69780618,-95.44925115
740,2045,29.71853269,-95.45563766
741,2045,29.72206018,-95.44981994
742,2045,29.71508392,-95.45661512
743,2045,29.71004497,-95.45510782
744,2045,29.71142347,-95.44941837
745,2045,29.73973668,-95.45296899
746,2045,29.73527862,-95.45346925
747,2045,29.73153624,-95.45350797
748,2045,29.72342661,-95.45573727
749,2045,29.72804279,-95.45523616
750,2045,29.7569115,-95.47250767
751,2045,29.76525125,-95.46443666
752,2045,29.75750538,-95.46080447
753,2045,29.75628705,-95.46530205
754,2045,29.78095689,-95.48038006
755,2045,29.78142429,-95.47177808
756,2045,29.76981036,-95.46090133
757,2045,29.77540152,-95.4717687
758,2045,29.777826,-95.46128019
759,2045,29.77759488,-95.45751348
760,2045,29.78187998,-95.46346394
761,2045,29.76225751,-95.45910992
762,2045,29.75837756,-95.49826798
763,2045,29.76426375,-95.48633392
764,2045,29.76765199,-95.47330257
765,2045,29.75283568,-95.4982803
766,2045,29.75380662,-95.49065917
767,2045,29.75569544,-95.48137033
768,2045,29.74392469,-95.49840692
769,2045,29.74367099,-95.49060526
770,2045,29.74415259,-95.48131474
771,2045,29.74092738,-95.51408454
772,2045,29.74369315,-95.50438146
773,2045,29.73270464,-95.54390806
774,2045,29.732557,-95.55308887
775,2045,29.72558724,-95.54415399
776,2045,29.72522873,-95.55282722
777,2045,29.72118484,-95.54420062
778,2045,29.72059175,-95.55273233
779,2045,29.73296097,-95.53388318
780,2045,29.73316329,-95.52445372
781,2045,29.73342761,-95.51572592
782,2045,29.73395281,-95.50621841
783,2045,29.73466641,-95.49831851
784,2045,29.73474346,-95.49269495
785,2045,29.73469759,-95.48701439
786,2045,29.73347318,-95.48036429
787,2045,29.73671865,-95.48039415
788,2045,29.73341713,-95.47247261
789,2045,29.73674332,-95.47239798
790,2045,29.72798039,-95.4935073
791,2045,29.72885118,-95.48036149
792,2045,29.72895207,-95.4723646
793,2045,29.72555028,-95.51724946
794,2045,29.72398833,-95.50778839
795,2045,29.72786626,-95.50702198
796,2045,29.72479246,-95.52986305
797,2045,29.70824723,-95.55416508
798,2045,29.70855555,-95.54752769
799,2045,29.70948768,-95.54122088
800,2045,29.71424897,-95.55416708
801,2045,29.71422534,-95.54877768
802,2045,29.71596064,-95.54259489
804,2045,29.71807773,-95.54761452
805,2045,29.70988283,-95.52983063
806,2045,29.71614608,-95.529282
807,2045,29.71906921,-95.52872863
808,2045,29.71353807,-95.51711465
809,2045,29.71443804,-95.50780471
810,2045,29.72005879,-95.51059772
811,2045,29.7209107,-95.4978415
812,2045,29.70344329,-95.51780847
813,2045,29.70740885,-95.51604923
814,2045,29.69084225,-95.53134715
815,2045,29.69919874,-95.52954139
816,2045,29.69703697,-95.55440675
817,2045,29.69763097,-95.54471754
818,2045,29.68182132,-95.55386795
819,2045,29.67833074,-95.54496288
820,2045,29.68589213,-95.54303972
821,2045,29.68697344,-95.53489473
822,2045,29.75306005,-95.55008327
823,2045,29.7423231,-95.54784572
824,2045,29.74177873,-95.53389067
825,2045,29.74194574,-95.52569685
826,2045,29.74896906,-95.53544571
827,2045,29.77239332,-95.48720273
828,2045,29.75486376,-95.50312918
829,2045,29.76096511,-95.5042451
830,2045,29.77074291,-95.50525576
831,2045,29.78125566,-95.50340713
832,2045,29.77600049,-95.49708
833,2045,29.78013719,-95.48878882
834,2045,29.76624652,-95.49605834
835,2045,29.76814267,-95.52002571
836,2045,29.77005584,-95.51324699
837,2045,29.75417037,-95.50882957
838,2045,29.75682719,-95.52009695
839,2045,29.75809281,-95.51323787
840,2045,29.7487655,-95.52683984
841,2045,29.74771136,-95.51566823
842,2045,29.76611905,-95.53390346
843,2045,29.76317396,-95.52604148
844,2045,29.77093158,-95.54120095
845,2045,29.77590944,-95.53482251
846,2045,29.78113258,-95.53812556
847,2045,29.77643016,-95.52650877
848,2045,29.78168233,-95.52655059
849,2045,29.77855081,-95.5194425
850,2045,29.78068663,-95.5117276
851,2045,29.7750583,-95.54879987
852,2045,29.77396582,-95.55695155
853,2045,29.78165842,-95.55865389
854,2045,29.759963,-95.54635887
855,2045,29.76560053,-95.55595314
856,2045,29.75594261,-95.53631068
857,2045,29.78953418,-95.5071949
858,2045,29.79668176,-95.51015833
859,2045,29.78889255,-95.49521424
860,2045,29.79087887,-95.48860975
861,2045,29.81361583,-95.48118528
862,2045,29.80688332,-95.48015198
863,2045,29.80606671,-95.47102042
864,2045,29.79833008,-95.46528969
865,2045,29.79824241,-95.46001991
866,2045,29.78962652,-95.46503107
867,2045,29.78900397,-95.45933307
868,2045,29.79013157,-95.45445377
869,2045,29.78952528,-95.48035432
871,2045,29.78789105,-95.47189726
872,2045,29.79876161,-95.48042309
873,2045,29.79872455,-95.47198788
874,2045,29.8271043,-95.51615001
875,2045,29.82762837,-95.50303028
876,2045,29.82239436,-95.50352119
877,2045,29.82044679,-95.49174715
878,2045,29.81440797,-95.49342221
879,2045,29.80699936,-95.49295996
880,2045,29.79928816,-95.50503568
881,2045,29.79894293,-95.49308373
882,2045,29.80658264,-95.51350989
883,2045,29.80701937,-95.50373111
884,2045,29.81575183,-95.51696874
885,2045,29.81615725,-95.50500787
886,2045,29.82730865,-95.53557285
887,2045,29.82688544,-95.5246934
888,2045,29.81650782,-95.53520527
889,2045,29.81688251,-95.52488868
890,2045,29.80313729,-95.53552642
891,2045,29.80291042,-95.52052607
892,2045,29.78820085,-95.53766594
893,2045,29.7927597,-95.53900106
894,2045,29.7868213,-95.52642562
895,2045,29.79085735,-95.52676549
896,2045,29.79481961,-95.52762759
897,2045,29.78942028,-95.51778847
898,2045,29.79661236,-95.51848563
899,2045,29.80169246,-95.55844852
900,2045,29.80191,-95.54931595
901,2045,29.78795083,-95.55338219
902,2045,29.82251493,-95.48065908
903,2045,29.80466959,-95.46169101
904,2045,29.81037014,-95.46590056
905,2045,29.81662861,-95.47711699
906,2045,29.81698971,-95.47023391
908,2045,29.80177918,-95.4550534
909,2045,29.83786289,-95.49828604
910,2045,29.83162992,-95.49661925
911,2045,29.82927726,-95.48654695
912,2045,29.85411635,-95.53934755
913,2045,29.84088664,-95.53777329
914,2045,29.83571821,-95.51198395
915,2045,29.83874796,-95.52036981
916,2045,29.84160277,-95.5274199
917,2045,29.85805973,-95.53253239
918,2045,29.86764524,-95.54878349
919,2045,29.85368561,-95.51949651
920,2045,29.84653674,-95.51424487
921,2045,29.83933731,-95.50955062
922,2045,29.84385136,-95.50181339
923,2045,29.81633677,-95.3961514
924,2045,29.81682388,-95.3850585
925,2045,29.82102537,-95.46471081
926,2045,29.82500521,-95.46630466
927,2045,29.81671513,-95.46222785
928,2045,29.80812554,-95.44979746
929,2045,29.81427911,-95.45201857
930,2045,29.81427672,-95.4373994
931,2045,29.81524074,-95.4199376
932,2045,29.81616019,-95.40491831
933,2045,29.83443861,-95.41985083
934,2045,29.83230813,-95.40629808
935,2045,29.84221289,-95.40700465
936,2045,29.82349091,-95.40494366
937,2045,29.82307571,-95.39725363
938,2045,29.82264419,-95.42031901
939,2045,29.83179047,-95.39329974
940,2045,29.8397422,-95.39575482
941,2045,29.82403475,-95.38959277
942,2045,29.82339048,-95.38178136
943,2045,29.86368768,-95.40875308
944,2045,29.85303332,-95.407463
945,2045,29.85012631,-95.39976466
946,2045,29.86091498,-95.41756951
947,2045,29.84481605,-95.46529017
948,2045,29.85509771,-95.4683359
949,2045,29.86086706,-95.47610577
950,2045,29.85665943,-95.46181372
951,2045,29.8545829,-95.45161408
952,2045,29.84383082,-95.45056913
953,2045,29.85566869,-95.43688965
954,2045,29.84403432,-95.43556922
955,2045,29.85294161,-95.42253043
956,2045,29.84409154,-95.41998504
957,2045,29.83665774,-95.46043074
958,2045,29.83746788,-95.44934332
959,2045,29.83508534,-95.43589322
960,2045,29.82359095,-95.43757898
961,2045,29.82104207,-95.45466725
962,2045,29.82992749,-95.45823179
963,2045,29.82608433,-95.44956917
964,2045,29.83805732,-95.48567342
965,2045,29.83679528,-95.47771672
966,2045,29.83635577,-95.46915482
967,2045,29.82997346,-95.47619448
968,2045,29.82987922,-95.46672357
969,2045,29.85759695,-95.51261122
970,2045,29.86351316,-95.51511431
971,2045,29.84622448,-95.49181442
972,2045,29.84860905,-95.49996943
973,2045,29.85390393,-95.49501907
974,2045,29.858886,-95.50279157
975,2045,29.8614757,-95.49369786
976,2045,29.85560356,-95.48289692
977,2045,29.86089893,-95.48070713
978,2045,29.84538731,-95.48129981
979,2045,29.84400641,-95.47145457
980,2045,29.90346982,-95.47412323
981,2045,29.90608022,-95.4880135
982,2045,29.9149426,-95.49113816
983,2045,29.88721143,-95.45853505
984,2045,29.87367774,-95.44308624
985,2045,29.87747848,-95.4538198
986,2045,29.86644679,-95.46519191
987,2045,29.86713377,-95.45268055
988,2045,29.86686281,-95.439277
989,2045,29.88898863,-95.48628838
990,2045,29.89719452,-95.48693828
991,2045,29.87590074,-95.48017693
992,2045,29.88956134,-95.46953883
993,2045,29.89672702,-95.4722569
994,2045,29.8757466,-95.46767788
995,2045,29.8925686,-95.45095503
996,2045,29.89148529,-95.43747527
